0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:11 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:12 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475851083 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:12 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475851084 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:12 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475851085 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:12 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475851086 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:29 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:29 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:29 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:35 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:36 +0530] "GET /middleware_Collab/getnotification/87 HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:36 +0530] "PUT /middleware_Collab/updatenotification/87 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:36 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:38 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:38 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:38 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:43 +0530] "POST /middleware_Collab/friendrequest HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:45 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:56 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:56 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:56 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:13 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:13 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:13 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:15 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:15 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475953361 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:16 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475953362 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:16 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475953363 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:16 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475953364 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:27 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:27 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:28 +0530] "GET /middleware_Collab/getimage?email=joh@niit.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:35 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:35 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475953365 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:35 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475953366 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:36 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475953367 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:49:36 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475953368 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:03 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:03 +0530] "GET /middleware_Collab/getimage?email=joh@niit.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:03 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:08 +0530] "GET /Frontend_Collab/views/friendslist.html HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:08 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:08 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:08 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:12 +0530] "GET /Frontend_Collab/views/pendingrequests.html HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:12 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:12 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:12 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:13 +0530] "PUT /middleware_Collab/acceptrequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:13 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:17 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:17 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475953369 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:17 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475953370 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:17 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475953371 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:17 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475953372 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 401 58
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475676506 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475676507 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475676508 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475676509 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:50:23 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
